ds,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2022-01-03,-0.17902246644373998,1.27265458486696,-1.4140373656297702,-1.60981156550952,0.32547556587439097,-0.41211267484236,0.221350856003099,0.8095308782656071,-0.724361037578397,0.8139713751095501
2022-01-04,-0.288675542348688,0.781816478339861,-1.28170539529718,-1.67908719497264,0.22009112918236698,-0.40949239327247905,0.0800340108611264,0.8061329363067758,-0.666651751027914,0.78956723973446
2022-01-05,-0.349955731449451,0.65603168497325,-1.32421883876204,-1.72213821230652,0.153950624291873,-0.416821101420959,0.0316847493010952,0.846469456456432,-0.6541159216513779,0.7678512373765001
2022-01-06,-0.383591229536399,0.532123036566825,-1.35613475861541,-1.72425504725793,0.0473875224954839,-0.4841975882644,0.00227502217890871,0.7943582198813729,-0.6299146997377829,0.815757358932716
2022-01-07,-0.332543944452445,0.750850001130093,-1.39187214457852,-1.66928222894719,0.12677584274009498,-0.513272726837949,0.0763293542720328,0.7084766029609542,-0.6315885825762271,0.8185876929251009
2022-01-08,-0.0656861861870351,2.43347287461609,-1.9682832690593401,-1.57242622652119,0.440838391777083,-0.5089838961079749,0.6154335301535451,0.7208101448083459,-0.824459705290744,0.967785698793065
2022-01-09,-0.0103671343574797,2.7699039796655103,-2.10691787864353,-1.56303916194487,0.48856184681674,-0.45548310941958203,0.697297882529588,0.796984929632006,-0.837094155594769,0.9245384205045151
2022-01-10,-0.43728483684956393,0.513291343171463,-1.42402906305835,-1.63641270463332,0.148905744618062,-0.41316819147124895,-0.0639483297540406,0.687710924302925,-0.6096604166401639,0.7791554674821679
2022-01-11,-0.5413778530983061,-0.0370465726242514,-1.26387875984905,-1.6916930868343898,0.0261409165524145,-0.40014102704661697,-0.230086580787836,0.6803613542651279,-0.548309126338035,0.755721880163346
2022-01-12,-0.594649366580604,-0.208551179490743,-1.28135170455999,-1.72049561015499,-0.0529940121934815,-0.397570075790336,-0.298612096335135,0.7187619433212951,-0.534158076825919,0.736206866532266
2022-01-13,-0.61786619665488,-0.36397325872178293,-1.29122173495857,-1.7084466463563701,-0.167924500187647,-0.455637306564635,-0.34337003828907103,0.6667606234255979,-0.510335858957174,0.787472301164934
2022-01-14,-0.5540380658617099,-0.162414800181768,-1.30804543029149,-1.6397229145636298,-0.0921549817864066,-0.47606233124456204,-0.27975757082560804,0.5830233936281141,-0.514314680794454,0.794713689300575
2022-01-15,-0.27209520473342297,1.5172369410363102,-1.86873359556371,-1.5298509210159998,0.22303609543006198,-0.46383633109215294,0.25378532773103896,0.599483007100161,-0.711315612385049,0.949236259842928
2022-01-16,-0.199456343150742,1.864468720968,-1.99481756178536,-1.5084826845364199,0.27651146965274104,-0.40315005940120396,0.33484219191740805,0.681672438973107,-0.729774315760629,0.912060935476577
2022-01-17,-0.6069027523289611,-0.368260865395805,-1.30245904184008,-1.57118225925506,-0.053012443060197,-0.354425262811094,-0.4226800804460689,0.5801702557643299,-0.5097032578827071,0.773307902544616
2022-01-18,-0.6894723316187491,-0.882566825245192,-1.13576135159304,-1.61733417606255,-0.161620327577087,-0.33577353507625496,-0.580873146841893,0.5821829253480899,-0.457075488886506,0.7568547690770601
2022-01-19,-0.7192864201919978,-1.00704309741465,-1.1493906155816398,-1.6387523317991,-0.223031597563725,-0.32835977830296603,-0.6376204539628821,0.6313378252103721,-0.45281380675758703,0.7444511475327359
2022-01-20,-0.7172515996461409,-1.10578255815838,-1.1578506390828,-1.6212174600820801,-0.317219596686988,-0.3823503963977,-0.667221868760179,0.591257465373732,-0.43983861684322706,0.802733387396676
2022-01-21,-0.626541666212394,-0.839385602908583,-1.1753861711540199,-1.54901306575059,-0.21831137269546103,-0.399438962895391,-0.58558274269174,0.520360495679734,-0.45540492703376295,0.816671981939125
2022-01-22,-0.316277670724377,0.911641998582315,-1.73856478985552,-1.4377227757615803,0.12173441493316199,-0.384581910610489,-0.0316906288165779,0.550316050043514,-0.664511652850914,0.977354128134006
2022-01-23,-0.214097892264276,1.33508664080575,-1.86855408714061,-1.4170052620369198,0.20106135055874697,-0.321928474224463,0.0714658513948932,0.646383240511142,-0.695371224738568,0.945596001663997
2022-01-24,-0.591033234524353,-0.8183358884433449,-1.18114259294321,-1.48238124546406,-0.102352588503315,-0.27185417013936397,-0.662788020835026,0.558862772123876,-0.48777544080843,0.8113322874349169
2022-01-25,-0.642401879269015,-1.2519862459028102,-1.0200619493171899,-1.5331436662165001,-0.18532970567041002,-0.25242176537356104,-0.7971199465988509,0.57468556187471,-0.44748260537844203,0.798279781083315
2022-01-26,-0.640635739108994,-1.2961679859405801,-1.03961866454485,-1.56096948071254,-0.22230622230151198,-0.244746846286655,-0.829969292097509,0.63721196210675,-0.45520974471007203,0.7880567394950649
2022-01-27,-0.606980865934963,-1.31661031600852,-1.05397885621982,-1.5514611205524298,-0.29393215936036604,-0.298948047256009,-0.836158029734196,0.6098119498221011,-0.45368319019355496,0.8472015658848241
2022-01-28,-0.48497691726933895,-0.975441900899902,-1.07708045897426,-1.4886873701968601,-0.17495299796080302,-0.316674618338625,-0.732067325178548,0.550671703357725,-0.479977962294389,0.8606232372305029
2022-01-29,-0.14413353989844,0.845442811500023,-1.6452229089013999,-1.38798646832637,0.182128822422751,-0.30284381958774703,-0.157103305510481,0.591252981441085,-0.6989291311635261,1.01938586301821
2022-01-30,-0.0124955384156331,1.3326087248959901,-1.7793507982641101,-1.3787474222842802,0.275002017607253,-0.24157231854691896,-0.0346067761144591,0.696636994235831,-0.738603155499875,0.984321876338053
2022-01-31,-0.36151236167959205,-0.764259593381149,-1.09507979552158,-1.4562038654300702,-0.0187096694687811,-0.19321082755395103,-0.751531117911185,0.61697963182449,-0.538665158030492,0.845421367843042
2022-02-01,-0.386925828013749,-1.14934564197311,-0.936022239638865,-1.5193513551014501,-0.09607326532068901,-0.1758058933771,-0.8707442209023399,0.6391028483606921,-0.504767197025995,0.826494380062778
2022-02-02,-0.36158875913939903,-1.15355463905195,-0.9564206811739521,-1.55956638126476,-0.131654399716089,-0.17046592047446898,-0.890804496484333,0.706295739952937,-0.5175413464206879,0.809287874015448
2022-02-03,-0.30715684564502,-1.14298898657106,-0.9704327670185808,-1.56215493344813,-0.20611459761036102,-0.227311469351671,-0.8865714662308248,0.6818956398508741,-0.519650896286757,0.860501018625469
2022-02-04,-0.167559047486284,-0.7799203545708829,-0.99204197697164,-1.5109002025850502,-0.0940936121940763,-0.24800250200647897,-0.7743842880409241,0.624094639825811,-0.5481301271506289,0.8652313048948771
2022-02-05,0.18733538042966,1.05384021547352,-1.5576442997800601,-1.42087205494117,0.25212518586321103,-0.23747506713924602,-0.193531665102736,0.6643979657852479,-0.767795851560083,1.01475399449772
2022-02-06,0.32916111607754,1.5451583760522198,-1.6883274579376297,-1.42121411646921,0.330555946441693,-0.179871618810347,-0.0671677559230636,0.7679659353665159,-0.8067187381885971,0.9701295476666121
2022-02-07,-0.013803551082228001,-0.555777243960578,-0.9998911283899,-1.50694266678758,0.0192443713943576,-0.135574234224397,-0.7819981122397791,0.685066425031822,-0.60459038601801,0.8215867037514392
2022-02-08,-0.0375157890644048,-0.952461312989583,-0.836165751675375,-1.5768681334101498,-0.0783704886190688,-0.122664683469682,-0.900591247015212,0.702662729084951,-0.567111212202299,0.793178209147502
2022-02-09,-0.0149789866550334,-0.9749479608434392,-0.851638411671567,-1.6222173750899198,-0.136278672298106,-0.12228848310597601,-0.9211655793992671,0.7642104525068509,-0.574982965408003,0.7668910910376279
2022-02-10,0.032072198798495,-0.9883520854685591,-0.8607294123612471,-1.6281845480925399,-0.234512974728486,-0.18460303467057998,-0.9182119256797551,0.7332338816846959,-0.570959170966264,0.8096553178774641
2022-02-11,0.15970695633339801,-0.653849908044372,-0.8776943026655891,-1.57848010639721,-0.14704895317149302,-0.21130258708882801,-0.8076845447105649,0.668127375629895,-0.592183951967844,0.8067835374297572
2022-02-12,0.4981352861856479,1.14792057882584,-1.43920168640665,-1.4881405754252401,0.174511218514991,-0.207352588207307,-0.228483817149129,0.700608348833673,-0.803602407453549,0.949744583886633
2022-02-13,0.619154504363092,1.60504424261697,-1.5666036757913602,-1.48631496721001,0.22886115295847698,-0.156917695181338,-0.103384807284309,0.796053721933721,-0.8334305491110692,0.899765568572465
2022-02-14,0.25128933683834603,-0.5310566340153,-0.875947677654198,-1.5680620912659902,-0.10529419896426401,-0.12039278671817401,-0.818735371833477,0.704946917303473,-0.62152075004733,0.7472103800853671
2022-02-15,0.19891130448565503,-0.9626598614992459,-0.7112873336331609,-1.6322696299589,-0.223894463214936,-0.115861006342388,-0.9367790726264019,0.714460428484643,-0.573747756816764,0.7162317195046559
2022-02-16,0.189424402984803,-1.0186494920059,-0.7273013057662671,-1.6702732655689698,-0.30036273958726,-0.124456041591487,-0.9554523215052401,0.7682477447143828,-0.570999067366047,0.68887867469241
2022-02-17,0.201574493141406,-1.06304515091588,-0.738563718589292,-1.6674037678553102,-0.4142340298054729,-0.19630880765537,-0.949015643429119,0.7300152029195541,-0.556222977073442,0.7321037517923841
2022-02-18,0.29197691065798603,-0.7560280111394789,-0.7594411642921,-1.60753172091881,-0.33906791493527005,-0.233071334156107,-0.833251826487412,0.65831942351542,-0.5667647394608879,0.7312021012455191
2022-02-19,0.591444100389188,1.02263651141011,-1.32666673069703,-1.50587266540278,-0.0261426638821126,-0.23965047030457698,-0.246953848076392,0.685016997209411,-0.767774033209659,0.8775856443519441
2022-02-20,0.6724211372005001,1.46176478856866,-1.46160799764701,-1.49176866477052,0.0234595889397251,-0.20013571675632,-0.11285669069963601,0.775598374803807,-0.787671756582891,0.832386896898047
2022-02-21,0.264113406447205,-0.686645046507736,-0.7802777410458249,-1.56048069082642,-0.31143633509102897,-0.17483055291011199,-0.8173366346555309,0.680633090709769,-0.5665121325898079,0.6858402657591709
2022-02-22,0.171592414278886,-1.12446090649894,-0.626645177875932,-1.6111028341205,-0.42675636011623597,-0.181711300623862,-0.9227332674450551,0.687351379157582,-0.510365216389962,0.661937863602686
2022-02-23,0.122967040568322,-1.1803287649498,-0.655256418386319,-1.63517675528059,-0.49601488556261303,-0.20179072643803303,-0.9271436812409849,0.7394359702629151,-0.500303658533279,0.642541736966772
2022-02-24,0.0976779902377424,-1.21820338669597,-0.6805078751553678,-1.6182344033914,-0.598939168348975,-0.28506653309099,-0.9050488459387621,0.70059462015527,-0.4794470873708379,0.694396291923772
2022-02-25,0.153010315266147,-0.89837131226494,-0.7165474404522421,-1.54433878289939,-0.509375231380464,-0.333047506537136,-0.7725050833018442,0.629358990038159,-0.48529462773866705,0.7025734994659131
2022-02-26,0.42040618893570797,0.8991336380127659,-1.29985376597927,-1.42888563058611,-0.17897271111251,-0.350489887040072,-0.168623738723154,0.657536478090782,-0.683128826128683,0.858253414627569
2022-02-27,0.47288617401048993,1.3627074983973402,-1.4515104383118302,-1.4013820777350199,-0.109258581038376,-0.321328212833273,-0.0164934155869574,0.750546873180013,-0.7014790883549461,0.822334621973442
2022-02-28,0.0401636299159192,-0.7562092343671991,-0.787223614889376,-1.4572367386627,-0.4219130400795829,-0.30570993351430603,-0.702868647949753,0.65887086098702,-0.48048070209456606,0.684822192872328
2022-03-01,-0.0722614166879644,-1.1601617046588,-0.6506407627139611,-1.4956722562462401,-0.5134124917226061,-0.32145775260070103,-0.7904805680783291,0.66963532753559,-0.42625462659913005,0.669490008123672
2022-03-02,-0.13594129920054,-1.1785724691711001,-0.695978963021438,-1.50833872460182,-0.557851559053225,-0.34943681194337894,-0.7778193763350971,0.726409122890342,-0.419891992839846,0.657999154033422
2022-03-03,-0.17119459205345097,-1.1762500232321103,-0.737306323012953,-1.48085599895957,-0.635551220621455,-0.43950677392395704,-0.739748946382494,0.692779708338511,-0.40449676318538896,0.7169159988365391
2022-03-04,-0.120599731002006,-0.814388237007405,-0.788451097040745,-1.3973546393664398,-0.52094841010848,-0.49305146991132404,-0.592686836411056,0.627156168506974,-0.41751714643042603,0.731162369188671
2022-03-05,0.14731399723858601,1.02604239762282,-1.3855886476503199,-1.27327829805717,-0.166264956035039,-0.514718585667236,0.0239268622395361,0.661225060477376,-0.6241491071355799,0.8918002179648492
2022-03-06,0.205486466402483,1.5324962302930099,-1.54952284663642,-1.2381635594828702,-0.0735662428401275,-0.4883535369617629,0.186717159038992,0.760290842573327,-0.652800131139374,0.859645276951748
2022-03-07,-0.216557567262672,-0.544509162860958,-0.89571030322347,-1.2874315964446899,-0.36502329510965503,-0.474036742725299,-0.49130588122452207,0.674727796531092,-0.443449359940423,0.7246571879822719
2022-03-08,-0.313610710165555,-0.9084004510053622,-0.7675849035140391,-1.32030258675353,-0.43754358039049396,-0.489548173412548,-0.57305066940893,0.6915682840407261,-0.40202929867729403,0.7106029040366179
2022-03-09,-0.35761557497147906,-0.889419382379617,-0.81919098994626,-1.3284112192003799,-0.46558279194619895,-0.515736216073751,-0.5571211215994399,0.7543009124625029,-0.409413043624694,0.699175037990295
2022-03-10,-0.3693699149937079,-0.853112559235578,-0.864468613742055,-1.29735120573536,-0.529744950811697,-0.602470853649339,-0.5184276764124061,0.7264489637229019,-0.40846045975275896,0.757008767974469
2022-03-11,-0.29200933524036893,-0.46131473154966496,-0.9171653833039058,-1.21121845491275,-0.40466635621867203,-0.651173783249415,-0.373365673026469,0.666374519225146,-0.43635386359604605,0.769129753594631
2022-03-12,0.005314530729941921,1.40447314499021,-1.51342498960344,-1.08541562964065,-0.042681374042686,-0.666557916619147,0.23871543298648,0.705734726361601,-0.658006487603683,0.926735520210157
2022-03-13,0.0948684369182261,1.93129534779079,-1.6740689899432,-1.0494340191398799,0.0541195168914448,-0.632560405861108,0.39459734796568796,0.809821945665465,-0.701531803299183,0.890804900375439
2022-03-14,-0.294531112512759,-0.130613635298174,-1.01462024879807,-1.0986470197907099,-0.236374244824038,-0.6093784094836711,-0.29249138025571997,0.729014711599704,-0.506609710834882,0.751483148299578
2022-03-15,-0.358403623325339,-0.48483344673552903,-0.8786255607102551,-1.1322261130003999,-0.31092838272237,-0.6149315022277739,-0.385184963348904,0.750364389485223,-0.478874675816017,0.7327396644230699
2022-03-16,-0.36942034124141104,-0.46162900950707597,-0.9202858523372559,-1.1417576267266498,-0.343782056248138,-0.630227813593502,-0.381765091638674,0.817391165811493,-0.498909619245632,0.7164801724459359
2022-03-17,-0.349092474092581,-0.4264439635535999,-0.95373748982971,-1.11278817069471,-0.41525642941042995,-0.705313952749572,-0.35678103887776097,0.7936598072784381,-0.509298837899844,0.7695571367373849
2022-03-18,-0.24123742372654602,-0.040890778976279,-0.9929593297025471,-1.02936838929681,-0.299648770933552,-0.741801420111269,-0.22623826413882997,0.737580719135128,-0.546970347697762,0.7772110625211479
2022-03-19,0.0843586610316409,1.81386147229436,-1.57435572762526,-0.906857759933535,0.0510902608541459,-0.7446020378155128,0.370921305680361,0.780862859410573,-0.776610758113125,0.9308453279180601
2022-03-20,0.199389668317912,2.32528627984887,-1.7190322343171298,-0.874706386568464,0.135286098245779,-0.6978566424359081,0.511892962078954,0.8888503689154449,-0.8261405858764641,0.8916293270483551
2022-03-21,-0.167826370937439,0.244130225115967,-1.04281253514376,-0.928248117021594,-0.168736764708192,-0.661966363911824,-0.18968689095154104,0.8119699768667209,-0.6350858501270501,0.7498777228850941
2022-03-22,-0.21322225043958198,-0.132607541409994,-0.8895543220882541,-0.9666159182931221,-0.257303095960144,-0.6550505087831769,-0.296061979606251,0.837314193533773,-0.6089708728669859,0.7297029172698749
2022-03-23,-0.20978875084461898,-0.13456389709813002,-0.9137726603245029,-0.981357852904605,-0.304218230407532,-0.658308249921155,-0.305152044510173,0.90843405401725,-0.628315946627746,0.7131227333032542
2022-03-24,-0.17925673418752,-0.12652340410205,-0.929914537876985,-0.9579816103710079,-0.38938907327026,-0.721964297117516,-0.29118331507446005,0.8889119693318119,-0.635693020284312,0.767067229090558
2022-03-25,-0.0655598377595263,0.23057308128356402,-0.952259391977623,-0.8804973068451741,-0.28672968117624203,-0.747791361652952,-0.169886389434579,0.8371603262770451,-0.668069690928069,0.776817390685112
2022-03-26,0.261503841228058,2.0562223574705,-1.5174959714701999,-0.764221351805849,0.0521512468037761,-0.7408420528763799,0.420015561374809,0.8848724901463442,-0.8902245306176241,0.9337784301351899
2022-03-27,0.37371872003992496,2.53854045162404,-1.6469923954716799,-0.738557401754172,0.125871193501931,-0.68537454587007,0.555874140452459,0.9973581509592329,-0.93022160552094,0.89908251381751
2022-03-28,-0.000408586896591179,0.428876694103413,-0.9568080793074369,-0.7987887957552099,-0.187010088372439,-0.641881427055141,-0.148584956388615,0.9249901345286949,-0.7277800097982541,0.762968733595375
2022-03-29,-0.0565311373617179,0.0247782751101944,-0.791005311875514,-0.843993466762775,-0.282643846929905,-0.628545803373729,-0.25558586401475303,0.9547877297934421,-0.68866335076506,0.749437409502303
2022-03-30,-0.0672780026591397,-0.00291138634832777,-0.8042691215355601,-0.86565972212729,-0.33472654611752,-0.6266019274053001,-0.263099140638697,1.0302103135940601,-0.6936728931653969,0.7403606684699191
2022-03-31,-0.0539475549789624,-0.0185751541526361,-0.8111791722870171,-0.8492308863519309,-0.42312170647769304,-0.68628054395166,-0.245470956477504,1.01473182243568,-0.685697592490012,0.8024931368602399
2022-04-01,0.04001694902121,0.31716076829500106,-0.826108514980383,-0.778648544829658,-0.32176427986963896,-0.709331782312504,-0.11861772829616,0.9666416822690991,-0.702051416179638,0.820915385233984
2022-04-02,0.34535145950381607,2.12401490659503,-1.3857995621487098,-0.669157198540976,0.0176550179607294,-0.700758222790297,0.47849079197731204,1.01749879673737,-0.9078811223654442,0.986812716825614
2022-04-03,0.43440294700169196,2.5902288644021003,-1.51163413469262,-0.6500863453997471,0.0936154919477699,-0.6447424464461391,0.622905707981039,1.13247045914491,-0.9316325214506109,0.9610839693017671
2022-04-04,0.0362534090290848,0.467180845078249,-0.8196462195174392,-0.7166443632139771,-0.215510885682497,-0.601678424994355,-0.0719933210974501,1.06178321423588,-0.7134112338345501,0.833727970046858
2022-04-05,-0.0441777568148797,0.0523522746792074,-0.653835172150365,-0.767835153077192,-0.30610483805309996,-0.589630767779001,-0.168812318186355,1.0923106088043,-0.659363089911401,0.828504549636223
2022-04-06,-0.0789654992792949,0.0164307366474999,-0.668787935222941,-0.7950758871535759,-0.3521250272141379,-0.5896989925250931,-0.16592886061630302,1.16737148591052,-0.6506581032214721,0.82705186751332
2022-04-07,-0.0888870317743385,-0.00520565629108449,-0.678953934724838,-0.78374379163781,-0.433720173503806,-0.651966925006191,-0.13810981211576,1.1503092354387199,-0.630531477500119,0.8959036961169999
2022-04-08,-0.0169108748693374,0.326503645871289,-0.6985473879664379,-0.7177216304849251,-0.32512328933147305,-0.678029939419224,-0.00169408301594656,1.09929746880747,-0.636612278996084,0.919939114856008
2022-04-09,0.26811531092095603,2.13090046006917,-1.26412729288265,-0.612204618295266,0.0216742120792989,-0.672732546601561,0.6039362432080201,1.1457985727998101,-0.834323171705458,1.09016702818055
2022-04-10,0.338886467109283,2.59579845342179,-1.3968718427521398,-0.596484690798078,0.10485827592067198,-0.620100512082305,0.7554418185170129,1.25490686437506,-0.852339458022885,1.06734001498773
2022-04-11,-0.0752438116542812,0.47211001905254296,-0.7125957988340691,-0.665746418048511,-0.197475739066624,-0.5803767317497079,0.065844879084269,1.17680323547727,-0.630943638370852,0.9413450067445109
2022-04-12,-0.169166541615983,0.0568270007585676,-0.555068448798187,-0.7189854299241171,-0.28195987278781703,-0.5714847545476861,-0.027774721147142998,1.1983461002876499,-0.576400813499918,0.935867579698708
2022-04-13,-0.21485227980179,0.0201380946986682,-0.5786406185320601,-0.7476276125806209,-0.32277137302066,-0.574396996564989,-0.0240562729661125,1.26287218746218,-0.569939009868075,0.9325115227913628
2022-04-14,-0.23305970724629702,-0.0030723275853344898,-0.5975243012997329,-0.7370769284971891,-0.40023871274921097,-0.6390876380836179,0.00203175329998095,1.23377749571554,-0.554788005770346,0.9978172646534391
2022-04-15,-0.166822825257512,0.325781753013067,-0.6256995474607421,-0.671261457818217,-0.288731222457821,-0.667062813861131,0.13401502036034402,1.16932380702381,-0.568507370031496,1.0167115794541
2022-04-16,0.11486549010618699,2.125600158792,-1.19949880268028,-0.565440334555476,0.0596697866566391,-0.6631005173439051,0.7324464792461701,1.20109716216767,-0.776387152017329,1.1802909863178301
2022-04-17,0.18448179205863,2.5837993629186897,-1.33988536726218,-0.548987466803974,0.14310809177102699,-0.611184332061033,0.8739946518419829,1.29434999528011,-0.806909465355832,1.1494333820271798
2022-04-18,-0.22890325308956,0.45095028025275297,-0.6624744489038189,-0.61718630432221,-0.160315755125235,-0.5715401690687261,0.171762881571065,1.1994538173529798,-0.600107136854193,1.01418546789052
2022-04-19,-0.320517698112932,0.0237683113020278,-0.5108543882657229,-0.6691465202907829,-0.247183233463413,-0.5620998723745779,0.0629837869116545,1.20348728853241,-0.561944660640457,0.998422848763488
2022-04-20,-0.362711335703651,-0.027761732060721,-0.539216488411754,-0.6964208829990339,-0.29157917594205796,-0.563868731647275,0.0492389813992695,1.25003327516471,-0.57330541424023,0.983964584877023
2022-04-21,-0.376651258389192,-0.0688812241450932,-0.5616369872806689,-0.68455020727946,-0.373702661023799,-0.6268769115187239,0.0558436812587851,1.20275528821111,-0.577038553196571,1.0375859218432701
2022-04-22,-0.305795310545427,0.238951784672684,-0.591985802792341,-0.6176060402627139,-0.267762683460656,-0.652707448010389,0.166662967742257,1.12019879850864,-0.610296101367198,1.04446177942113
2022-04-23,-0.0195615899028835,2.0146761764675,-1.1665122353810702,-0.5109938304770301,0.0743437569653373,-0.646233294623715,0.7426363926481571,1.13424395518507,-0.8379434521282281,1.19594358878361
2022-04-24,0.0541137990078048,2.44582999022157,-1.3061243068111201,-0.494232561785977,0.15096109535954,-0.5915476132330469,0.860856444853368,1.21044154266929,-0.8880312760839071,1.15316420217325
2022-04-25,-0.35608515307384403,0.283185573279209,-0.6264102221051739,-0.562745222396154,-0.15960112212035998,-0.548996588411394,0.134876985751976,1.09945921856539,-0.7001647431276821,1.00641862389578
2022-04-26,-0.44573469498684704,-0.176264923005642,-0.47095955532062894,-0.615771094350893,-0.25371514434771897,-0.536638742091933,0.00239618124969251,1.0886630339491,-0.67989502523027,0.9798176271937821
2022-04-27,-0.48748312737175004,-0.262190923898322,-0.493992617207105,-0.644978266223792,-0.30526423571517697,-0.535607914888703,-0.0345356950259881,1.1219079988223,-0.707716760381259,0.9553962174211809
2022-04-28,-0.502736771123042,-0.33942690425979694,-0.509641575005597,-0.6360043905033,-0.39426098597852605,-0.5960600589175911,-0.0501436458935471,1.06310825658586,-0.7261246228032249,1.00012083474109
2022-04-29,-0.43512572461807897,-0.0689721016520194,-0.531857987959745,-0.572995472680879,-0.2947496567735611,-0.61969663287772,0.03987656569054,0.9710325261345741,-0.7719592573608149,0.999328028142453
2022-04-30,-0.154167789708816,1.66861276823197,-1.09699697891399,-0.47140557017958096,0.041510026330672994,-0.6114972228562521,0.59687183439152,0.977751492346251,-1.0098255536713299,1.14449732084425
2022-05-01,-0.0878229282078561,2.06139657727955,-1.2260947569691598,-0.46077350433254294,0.11296777805190401,-0.5556457215386049,0.698299845277497,1.04896912194186,-1.06757104207163,1.09685309678997
2022-05-02,-0.507354232846415,-0.13929877935564902,-0.5348880137799651,-0.536511065968363,-0.201996786403917,-0.5125594746026451,-0.0419716994396173,0.9354650716081641,-0.884660138263501,0.946743335585249
2022-05-03,-0.608209726212797,-0.6359248780991421,-0.36713282881939396,-0.597813795222287,-0.29972284933049603,-0.500345490081831,-0.18598999299904898,0.924673294149615,-0.8665690597260091,0.9182923092883299
2022-05-04,-0.662837978275372,-0.757600132417952,-0.377231574722949,-0.636272814972875,-0.35409792561548603,-0.500160981060171,-0.231515600419002,0.9604706862571328,-0.8937849931646009,0.8935092195926451
2022-05-05,-0.6923801022874239,-0.868624973855338,-0.379511423971846,-0.637415794683675,-0.44517500946348804,-0.5621584725109829,-0.252654399761828,0.906746396909808,-0.9088626022505569,0.939296655576165
2022-05-06,-0.640143576785687,-0.6294927396807429,-0.388129149631335,-0.585246863173795,-0.3470723321793289,-0.5880083282294011,-0.165055790274587,0.822197482894399,-0.948768125117307,0.940891560208687
2022-05-07,-0.37527602873753296,1.07970320670869,-0.9396524676158651,-0.49504835454503604,-0.0116532427255185,-0.58263136353186,0.392599893703159,0.8387775919367639,-1.17829407672018,1.08964135287886
2022-05-08,-0.325331041702767,1.4474511174123899,-1.05533466097779,-0.49616047015367104,0.0594037808578339,-0.530125894101129,0.497670585685019,0.92203062193333,-1.2255324253370101,1.0466099379278102
2022-05-09,-0.761141631087635,-0.7745639653302472,-0.351131032978875,-0.583773290274306,-0.25566834295976104,-0.4907986220632029,-0.23614535622155397,0.82253646715433,-1.0302421027081,0.901961302900445
2022-05-10,-0.877715324074585,-1.2884936513317,-0.17101484781321202,-0.656842143138982,-0.35336717782209703,-0.482623421832257,-0.37112936331363594,0.827493875138379,-0.9982358459931541,0.87961767607864
2022-05-11,-0.9470634360790642,-1.4232250853069401,-0.169601273299928,-0.7067047131971791,-0.407742985864721,-0.48660523786138793,-0.405334803212233,0.8805141519441619,-1.0103701638148401,0.861374061999466
2022-05-12,-0.9899066936010401,-1.54290013390019,-0.161422950506499,-0.718627845308608,-0.49900832968564296,-0.55272924317836,-0.41321114081460103,0.8451962078738341,-1.00959176111362,0.9139128640370959
2022-05-13,-0.9491622422152192,-1.30792872214079,-0.160831907583698,-0.676353723679238,-0.401430342067062,-0.582488010995435,-0.31079313211213105,0.779928485680673,-1.03327094368399,0.9222511048463491
2022-05-14,-0.693629778770657,0.40160316546385,-0.7045780912809001,-0.594908153891524,-0.0670034575132249,-0.5806192422949971,0.26282176269358803,0.8163442936480071,-1.24660530759267,1.0775227134018002
2022-05-15,-0.650568500292948,0.774115791370148,-0.814081284430464,-0.6033868629185279,0.0024871140718156198,-0.531038261076234,0.38455329824120904,0.9196623245891892,-1.27808188367146,1.04059043410255
2022-05-16,-1.09058017589248,-1.4388470043180501,-0.105444985933541,-0.696754075138387,-0.31480241323337393,-0.49387452742617294,-0.33234825505319504,0.8401392994060041,-1.06783390006708,0.901434896147756
2022-05-17,-1.20851198890462,-1.93964768190344,0.0772300560145991,-0.773764193567104,-0.415411694381609,-0.4869360718837129,-0.450611047966979,0.8646595865927941,-1.02201745869308,0.8838176609780172
2022-05-18,-1.2762915047651102,-2.05744902168883,0.0792241093433882,-0.8255847918469591,-0.473395160175772,-0.49107890039229996,-0.468722684800674,0.9365353675778809,-1.0217922013874399,0.8693999327370631
2022-05-19,-1.31463573909283,-2.15672727990091,0.0859248618070761,-0.8373487045815171,-0.5689297304552471,-0.556161356646571,-0.46154371945629796,0.919087681349165,-1.01035956189402,0.9247605288397729
2022-05-20,-1.26653925547009,-1.8982784760211202,0.0829272092377141,-0.792704737814963,-0.476206712000525,-0.5835760373974399,-0.345486905739844,0.870453745060862,-1.02528935634221,0.934845534308173
2022-05-21,-1.00095899208311,-0.162618491025296,-0.466543881923334,-0.706629587786333,-0.14710571910017903,-0.577991656745477,0.240014362845659,0.9220469449644251,-1.23191821294166,1.09075204866226
2022-05-22,-0.945387540392254,0.23820782071659402,-0.583904242282186,-0.708216763694064,-0.0832608865801425,-0.523288938363826,0.37159375560832103,1.03890117128498,-1.25880816456568,1.05334054962708
2022-05-23,-1.37073028248375,-1.94474695881677,0.114776291581889,-0.7924766781795249,-0.4063328949080399,-0.47959967116502206,-0.33772828572957503,0.971126351712221,-1.04610167402912,0.9126234100846758
